1233201600,66.00000001,11323.58
1233203400,68.0,11586.29
1233205200,65.0,11807.05
1233207000,62.0,11988.51
1233208800,63.5,12132.86
1233210600,65.0,12270.68
1233212400,67.00000001,12426.11
1233214200,69.0,12518.59
1233216000,67.5,12688.89
1233217800,66.0,12764.06
1233219600,66.0,12813.65
1233221400,66.0,12993.3
1233223200,67.0,13060.16
1233225000,68.0,13096.37
1233226800,68.0,12957.91
1233228600,68.0,12838.46
1233230400,68.5,12419.95
1233232200,69.0,12123.61
1233234000,70.5,11767.83
1233235800,72.0,11463.55
1233237600,73.0,11300.7
1233239400,74.0,11239.03
1233241200,75.5,10760.53
1233243000,77.0,10213.77
1233244800,78.0,10042.19
1233246600,79.0,9584.47
1233248400,77.0,9378.63
1233250200,75.0,8992.85
1233252000,76.0,8669.64
1233253800,77.0,8438.77
1233255600,78.5,8190.72
1233257400,80.0,7899.26
1233259200,81.0,7582.19
1233261000,82.0,7328.08
1233262800,82.5,7173.44
1233264600,83.0,7064.43
1233266400,84.5,7054.32
1233268200,86.0,7114.22
1233270000,85.0,7287.27
1233271800,84.0,7564.46
1233273600,85.5,8111.07
1233275400,87.0,8659.0
1233277200,83.99999999,9176.43
1233279000,81.0,9690.73
1233280800,76.5,10134.73
1233282600,72.0,10483.56
1233284400,67.50000001,10864.32
1233286200,63.0,11116.0
1233288000,63.5,11412.19
1233289800,64.0,11658.04
1233291600,64.5,11815.82
1233293400,65.0,11950.18
1233295200,61.50000001,12009.83
1233297000,58.0,12120.41
1233298800,56.5,12233.35
1233300600,55.0,12291.93
1233302400,56.5,12466.94
1233304200,58.0,12646.87
1233306000,58.5,12661.12
1233307800,59.0,12866.21
1233309600,63.00000001,12963.54
1233311400,67.0,13039.95
1233313200,67.0,12853.12
1233315000,67.0,12592.57
1233316800,68.0,12055.92
1233318600,69.0,11736.91
1233320400,71.50000001,11333.27
1233322200,74.0,11035.7
1233324000,75.0,10827.59
1233325800,76.0,10744.87
1233327600,76.5,10428.07
1233329400,77.0,10032.29
1233331200,78.5,9959.38
1233333000,80.0,9628.36
1233334800,81.5,9481.46
1233336600,83.0,9219.81
1233338400,83.5,8810.0
1233340200,84.0,8580.3
1233342000,85.0,8318.13
1233343800,86.0,7974.96
1233345600,86.5,7649.9
1233347400,87.0,7332.12
1233349200,87.0,7174.81
1233351000,87.0,7063.14
1233352800,88.0,6983.78
1233354600,89.0,6954.0
1233356400,88.5,7041.69
1233358200,88.0,7083.0
1233360000,88.0,7231.29
1233361800,88.0,7358.06
1233363600,85.49999999,7712.75
1233365400,83.0,8187.79
1233367200,79.0,8685.26
1233369000,75.0,9149.5
1233370800,74.0,9661.03
1233372600,73.0,9926.86
1233374400,69.99999999,10256.87
1233376200,67.0,10410.0
1233378000,65.5,10684.37
1233379800,64.0,10925.45
1233381600,65.5,11117.59
1233383400,67.0,11259.02
1233385200,64.49999999,11359.72
1233387000,62.0,11458.02
1233388800,58.0,11576.41
1233390600,54.0,11661.46
1233392400,54.0,11786.84
1233394200,54.0,11851.83
1233396000,55.5,11863.56
1233397800,57.0,11845.4
1233399600,62.0,11709.41
1233401400,67.0,11573.31
1233403200,66.5,11322.49
1233405000,66.0,11093.73
1233406800,68.50000001,10807.74
1233408600,71.0,10553.71
1233410400,73.0,10435.06
1233412200,75.0,10492.04
1233414000,76.99999999,10282.96
1233415800,79.0,9948.03
1233417600,79.0,9788.6
1233419400,79.0,9452.69
1233421200,80.0,9211.45
1233423000,81.0,8805.66
1233424800,82.0,8486.94
1233426600,83.0,8179.47
1233428400,84.0,7884.29
1233430200,85.0,7651.97
1233432000,87.5,7325.13
1233433800,90.0,7106.63
1233435600,88.5,6927.68
1233437400,87.0,6825.36
1233439200,85.5,6752.52
1233441000,84.0,6755.86
1233442800,83.0,6769.36
1233444600,82.0,6824.91
1233446400,84.49999999,6848.57
1233448200,87.0,6913.08
1233450000,83.99999999,7158.68
1233451800,81.0,7556.45
1233453600,75.5,7954.9
1233455400,70.0,8342.83
1233457200,69.5,8821.6
1233459000,69.0,9234.26
1233460800,68.0,9596.07
1233462600,67.0,9885.69
1233464400,67.0,10067.87
1233466200,67.0,10302.82
1233468000,68.0,10447.96
1233469800,69.0,10593.65
1233471600,69.0,10579.65
1233473400,69.0,10656.03
1233475200,68.0,10696.28
1233477000,67.0,10757.17
1233478800,64.00000001,10853.66
1233480600,61.0,10925.5
1233482400,62.5,10913.89
1233484200,64.0,10939.39
1233486000,67.0,10871.73
1233487800,70.0,10847.81
1233489600,71.99999999,10808.85
1233491400,74.0,10705.18
1233493200,76.00000001,10497.09
1233495000,78.0,10371.72
1233496800,78.5,10338.89
1233498600,79.0,10432.41
1233500400,80.0,10158.93
1233502200,81.0,9811.58
1233504000,82.0,9575.19
1233505800,83.0,9222.66
1233507600,84.0,9082.74
1233509400,85.0,8715.32
1233511200,84.5,8364.68
1233513000,84.0,8086.2
1233514800,85.0,7814.6
1233516600,86.0,7640.01
1233518400,86.0,7356.46
1233520200,86.0,7132.07
1233522000,87.5,6994.68
1233523800,89.0,6940.37
1233525600,88.0,6973.18
1233527400,87.0,7038.5
1233529200,87.5,7276.85
1233531000,88.0,7584.43
1233532800,86.5,8203.06
1233534600,85.0,8803.29
1233536400,82.99999999,9390.5
1233538200,81.0,9977.37
1233540000,79.5,10352.91
1233541800,78.0,10646.56
1233543600,72.50000002,11070.68
1233545400,67.0,11396.14
1233547200,63.49999999,11625.57
1233549000,60.0,11822.68
1233550800,60.0,11919.81
1233552600,60.0,12101.7
1233554400,58.00000001,12248.06
1233556200,56.0,12397.22
1233558000,57.5,12560.22
1233559800,59.0,12640.52
1233561600,61.0,12791.23
1233563400,63.0,12824.82
1233565200,64.5,12867.42
1233567000,66.0,13000.02
1233568800,65.5,13109.19
1233570600,65.0,13088.14
1233572400,66.0,12970.77
1233574200,67.0,12763.72
1233576000,68.5,12274.81
1233577800,70.0,12001.48
1233579600,71.5,11532.62
1233581400,73.0,11201.44
1233583200,73.0,11106.75
1233585000,73.0,10898.97
1233586800,72.0,10531.73
1233588600,71.0,10029.0
1233590400,72.0,9839.32
1233592200,73.0,9398.37
1233594000,73.5,9241.77
1233595800,74.0,8974.08
1233597600,75.99999999,8697.11
1233599400,78.0,8464.76
1233601200,80.00000001,8236.77
1233603000,82.0,7963.63
1233604800,82.5,7631.74
1233606600,83.0,7366.57
1233608400,83.5,7203.55
1233610200,84.0,7173.22
1233612000,83.5,7152.32
1233613800,83.0,7236.46
1233615600,82.0,7485.36
1233617400,81.0,7795.36
1233619200,79.00000001,8423.77
1233621000,77.0,8953.42
1233622800,75.5,9410.3
1233624600,74.0,9888.74
1233626400,69.0,10278.88
1233628200,64.0,10589.63
1233630000,65.5,10883.95
1233631800,67.0,11145.42
1233633600,63.99999999,11344.78
1233635400,61.0,11578.6
1233637200,59.0,11696.4
1233639000,57.0,11892.95
1233640800,57.0,12001.06
1233642600,57.0,12124.76
1233644400,57.0,12157.35
1233646200,57.0,12262.7
1233648000,58.5,12423.53
1233649800,60.0,12444.29
1233651600,62.49999999,12500.71
1233653400,65.0,12537.52
1233655200,67.00000001,12537.02
1233657000,69.0,12404.16
1233658800,70.5,12153.22
1233660600,72.0,11863.03
1233662400,73.99999999,11446.16
1233664200,76.0,11128.31
1233666000,78.00000001,10800.25
1233667800,80.0,10655.2
1233669600,82.0,10678.09
1233671400,84.0,10592.33
1233673200,84.0,10310.72
1233675000,84.0,9953.0
1233676800,86.00000001,9825.03
1233678600,88.0,9418.87
1233680400,89.0,9232.29
1233682200,90.0,8975.2
1233684000,90.0,8690.56
1233685800,90.0,8473.87
1233687600,90.0,8193.52
1233689400,90.0,7969.62
1233691200,90.5,7720.71
1233693000,91.0,7426.73
1233694800,91.5,7218.95
1233696600,92.0,7147.76
1233698400,91.5,7179.21
1233700200,91.0,7229.37
1233702000,91.0,7438.65
1233703800,91.0,7724.83
1233705600,90.0,8279.09
1233707400,89.0,8871.59
1233709200,88.0,9404.47
1233711000,87.0,9933.41
1233712800,85.5,10234.27
1233714600,84.0,10497.94
1233716400,80.50000001,10877.94
1233718200,77.0,11071.68
1233720000,77.0,11296.82
1233721800,77.0,11453.3
1233723600,72.5,11521.05
1233725400,68.0,11607.03
1233727200,68.0,11687.04
1233729000,68.0,11839.44
1233730800,68.0,12011.71
1233732600,68.0,12155.99
1233734400,70.5,12317.44
1233736200,73.0,12407.72
1233738000,74.0,12492.78
1233739800,75.0,12679.66
1233741600,75.5,12805.27
1233743400,76.0,12819.65
1233745200,77.5,12621.64
1233747000,79.0,12362.18
1233748800,80.5,11916.8
1233750600,82.0,11608.42
1233752400,81.5,11334.13
1233754200,81.0,11153.73
1233756000,81.5,11134.82
1233757800,82.0,11095.17
1233759600,82.5,10753.47
1233761400,83.0,10340.18
1233763200,83.5,10108.51
1233765000,84.0,9706.42
1233766800,84.5,9456.91
1233768600,85.0,9146.16
1233770400,85.0,8813.81
1233772200,85.0,8564.52
1233774000,85.0,8386.35
1233775800,85.0,8081.67
1233777600,86.0,7763.89
1233779400,87.0,7518.48
1233781200,87.0,7308.79
1233783000,87.0,7230.63
1233784800,87.0,7231.75
1233786600,87.0,7285.73
1233788400,88.5,7499.77
1233790200,90.0,7809.01
1233792000,89.0,8294.94
1233793800,88.0,8853.82
1233795600,85.49999999,9421.75
1233797400,83.0,10000.02
1233799200,78.0,10390.31
1233801000,73.0,10750.49
1233802800,72.5,11194.43
1233804600,72.0,11541.83
1233806400,71.5,11829.31
1233808200,71.0,12040.44
1233810000,68.5,12211.23
1233811800,66.0,12445.71
1233813600,66.0,12676.11
1233815400,66.0,12900.03
1233817200,64.5,13084.76
1233819000,63.0,13302.63
1233820800,60.5,13448.25
1233822600,58.0,13511.95
1233824400,58.0,13630.46
1233826200,58.0,13825.27
1233828000,59.5,13983.24
1233829800,61.0,13972.28
1233831600,63.0,13745.62
1233833400,65.0,13648.94
1233835200,67.49999999,13302.7
1233837000,70.0,13023.23
1233838800,71.5,12608.22
1233840600,73.0,12321.31
1233842400,73.0,12228.95
1233844200,73.0,12182.39
1233846000,75.99999999,11686.57
1233847800,79.0,11105.93
1233849600,79.5,10842.62
1233851400,80.0,10211.28
1233853200,81.0,9878.11
1233855000,82.0,9421.73
1233856800,83.5,9091.67
1233858600,85.0,8827.5
1233860400,86.0,8561.58
1233862200,87.0,8265.49
1233864000,86.5,7891.02
1233865800,86.0,7634.42
1233867600,86.0,7459.78
1233869400,86.0,7375.66
1233871200,86.5,7383.62
1233873000,87.0,7402.82
1233874800,88.0,7607.42
1233876600,89.0,7917.57
1233878400,88.0,8479.3
1233880200,87.0,9025.33
1233882000,84.49999999,9524.91
1233883800,82.0,10112.36
1233885600,78.0,10544.62
1233887400,74.0,10959.37
1233889200,71.50000001,11478.34
1233891000,69.0,11783.85
1233892800,69.0,12121.73
1233894600,69.0,12374.72
1233896400,67.0,12620.37
1233898200,65.0,12888.87
1233900000,65.5,13072.2
1233901800,66.0,13283.76
1233903600,67.0,13451.5
1233905400,68.0,13637.5
1233907200,65.0,13745.28
1233909000,62.0,13826.08
1233910800,60.00000001,13859.75
1233912600,58.0,14032.36
1233914400,55.49999999,14040.76
1233916200,53.0,14106.44
1233918000,49.5,13744.62
1233919800,46.0,13597.39
1233921600,47.99999999,13119.85
1233923400,50.0,12809.86
1233925200,51.5,12400.66
1233927000,53.0,12057.14
1233928800,58.0,11970.39
1233930600,63.0,11941.93
1233932400,64.5,11530.88
1233934200,66.0,11177.75
1233936000,66.0,10944.81
1233937800,66.0,10542.27
1233939600,70.5,10229.0
1233941400,75.0,9839.22
1233943200,76.5,9406.61
1233945000,78.0,9036.23
1233946800,78.5,8703.21
1233948600,79.0,8359.43
1233950400,79.5,8039.94
1233952200,80.0,7733.42
1233954000,79.0,7571.17
1233955800,78.0,7388.88
1233957600,80.00000001,7297.9
1233959400,82.0,7306.92
1233961200,83.0,7360.5
1233963000,84.0,7451.29
1233964800,83.5,7661.53
1233966600,83.0,7773.77
1233968400,81.5,8108.39
1233970200,80.0,8610.58
1233972000,73.5,9194.36
1233973800,67.0,9771.65
1233975600,66.0,10387.51
1233977400,65.0,10785.83
1233979200,62.99999999,11186.25
1233981000,61.0,11476.1
1233982800,57.5,11709.14
1233984600,54.0,12011.31
1233986400,52.5,12204.23
1233988200,51.0,12356.4
1233990000,41.49999997,12583.72
1233991800,32.0,12731.55
1233993600,33.5,12862.87
1233995400,35.0,12832.16
1233997200,36.5,12884.09
1233999000,38.0,12860.43
1234000800,38.0,12810.34
1234002600,38.0,12757.88
1234004400,42.0,12635.1
1234006200,46.0,12539.54
1234008000,48.99999999,12265.26
1234009800,52.0,12066.0
1234011600,53.0,11719.17
1234013400,54.0,11423.63
1234015200,57.0,11240.19
1234017000,60.0,11204.18
1234018800,62.49999999,10907.11
1234020600,65.0,10471.75
1234022400,63.5,10277.35
1234024200,62.0,9798.25
1234026000,64.0,9511.51
1234027800,66.0,9312.14
1234029600,67.99999999,8905.78
1234031400,70.0,8601.56
1234033200,71.0,8239.99
1234035000,72.0,7959.9
1234036800,75.0,7652.39
1234038600,78.0,7295.0
1234040400,77.5,7224.18
1234042200,77.0,7177.45
1234044000,79.50000001,7094.36
1234045800,82.0,7120.66
1234047600,81.5,7107.38
1234049400,81.0,7142.05
1234051200,80.5,7212.95
1234053000,80.0,7262.03
1234054800,76.49999999,7568.34
1234056600,73.0,7996.42
1234058400,71.0,8463.67
1234060200,69.0,8921.23
1234062000,66.50000001,9420.49
1234063800,64.0,9870.33
1234065600,63.0,10209.63
1234067400,62.0,10446.43
1234069200,61.5,10747.35
1234071000,61.0,11064.84
1234072800,58.00000001,11303.19
1234074600,55.0,11595.51
1234076400,54.5,11734.3
1234078200,54.0,11883.2
1234080000,53.5,12010.0
1234081800,53.0,12147.74
1234083600,52.5,12217.6
1234085400,52.0,12310.0
1234087200,51.5,12290.67
1234089000,51.0,12241.99
1234090800,53.0,12153.34
1234092600,55.0,12183.32
1234094400,56.5,12058.38
1234096200,58.0,11971.55
1234098000,59.0,11687.04
1234099800,60.0,11435.4
1234101600,65.0,11381.95
1234103400,70.0,11287.77
1234105200,72.49999999,10793.92
1234107000,75.0,10235.69
1234108800,80.50000002,9810.18
1234110600,86.0,9306.96
1234112400,86.0,8901.07
1234114200,86.0,8506.57
1234116000,85.5,8224.54
1234117800,85.0,7975.74
1234119600,85.0,7856.27
1234121400,85.0,7699.21
1234123200,84.0,7427.56
1234125000,83.0,7236.69
1234126800,83.0,7158.64
1234128600,83.0,7100.64
1234130400,84.0,7144.35
1234132200,85.0,7169.23
1234134000,85.5,7359.18
1234135800,86.0,7621.38
1234137600,85.5,8234.76
1234139400,85.0,8782.74
1234141200,84.0,9305.32
1234143000,83.0,9729.95
1234144800,83.0,10033.2
1234146600,83.0,10207.15
1234148400,82.5,10501.64
1234150200,82.0,10635.49
1234152000,79.99999999,10725.99
1234153800,78.0,10800.44
1234155600,77.5,10790.76
1234157400,77.0,10778.75
1234159200,77.5,10774.1
1234161000,78.0,10791.82
1234162800,77.5,10774.21
1234164600,77.0,10800.04
1234166400,79.5,10751.75
1234168200,82.0,10721.72
1234170000,83.5,10641.9
1234171800,85.0,10693.57
1234173600,84.0,10665.31
1234175400,83.0,10648.31
1234177200,82.5,10595.08
1234179000,82.0,10502.74
1234180800,83.5,10133.56
1234182600,85.0,10003.37
1234184400,86.0,9800.75
1234186200,87.0,9656.94
1234188000,88.5,9739.01
1234189800,90.0,9546.05
1234191600,89.5,9207.63
1234193400,89.0,8824.01
1234195200,91.00000001,8848.4
1234197000,93.0,8629.12
1234198800,93.5,8570.41
1234200600,94.0,8344.72
1234202400,93.5,8088.09
1234204200,93.0,7953.31
1234206000,93.5,7746.96
1234207800,94.0,7497.72
1234209600,94.0,7158.77
1234211400,94.0,6963.59
1234213200,94.5,6752.01
1234215000,95.0,6698.81
1234216800,95.0,6740.46
1234218600,95.0,6796.31
1234220400,95.0,7041.32
1234222200,95.0,7334.62
1234224000,94.5,7978.17
1234225800,94.0,8493.29
1234227600,94.5,8968.51
1234229400,95.0,9390.42
1234231200,95.0,9617.2
1234233000,95.0,9694.02
1234234800,93.5,9867.45
1234236600,92.0,10050.7
1234238400,93.0,10143.76
1234240200,94.0,10148.33
1234242000,93.0,10093.42
1234243800,92.0,10148.84
1234245600,90.5,10031.18
1234247400,89.0,10001.58
1234249200,89.0,10030.83
1234251000,89.0,10068.8
1234252800,89.0,10094.17
1234254600,89.0,10012.04
1234256400,88.5,9917.73
1234258200,88.0,9930.95
1234260000,87.5,9972.83
1234261800,87.0,9964.62
1234263600,89.5,9905.06
1234265400,92.0,9891.13
1234267200,91.0,9670.66
1234269000,90.0,9552.43
1234270800,89.0,9331.36
1234272600,88.0,9303.54
1234274400,88.0,9243.36
1234276200,88.0,9088.31
1234278000,85.50000001,8808.04
1234279800,83.0,8487.54
1234281600,85.50000001,8482.28
1234283400,88.0,8258.69
1234285200,88.0,8241.5
1234287000,88.0,8080.83
1234288800,89.99999999,7871.78
1234290600,92.0,7685.8
1234292400,91.5,7515.28
1234294200,91.0,7314.08
1234296000,88.5,7017.9
1234297800,86.0,6737.23
1234299600,83.00000001,6547.84
1234301400,80.0,6456.67
1234303200,79.5,6435.94
1234305000,79.0,6567.13
1234306800,77.5,6787.17
1234308600,76.0,7054.83
1234310400,75.5,7669.32
1234312200,75.0,8281.35
1234314000,76.0,8743.85
1234315800,77.0,9135.84
1234317600,77.5,9224.31
1234319400,78.0,9340.89
1234321200,77.5,9514.4
1234323000,77.0,9627.69
1234324800,76.5,9738.13
1234326600,76.0,9739.5
1234328400,76.0,9722.77
1234330200,76.0,9727.61
1234332000,71.50000001,9690.73
1234333800,67.0,9712.39
1234335600,67.0,9702.26
1234337400,67.0,9685.43
1234339200,64.0,9684.82
1234341000,61.0,9644.48
1234342800,64.99999999,9608.18
1234344600,69.0,9621.09
1234346400,70.5,9644.53
1234348200,72.0,9597.24
1234350000,69.5,9545.67
1234351800,67.0,9458.45
1234353600,67.5,9235.33
1234355400,68.0,9142.85
1234357200,71.50000001,8956.54
1234359000,75.0,8885.75
1234360800,71.0,8969.44
1234362600,67.0,8882.63
1234364400,70.99999999,8669.33
1234366200,75.0,8339.87
1234368000,75.0,8354.67
1234369800,75.0,8143.95
1234371600,80.5,8203.77
1234373400,86.0,8086.84
1234375200,84.5,7909.05
1234377000,83.0,7763.3
1234378800,85.00000001,7538.03
1234380600,87.0,7327.99
1234382400,88.5,7005.56
1234384200,90.0,6706.34
1234386000,85.50000001,6507.31
1234387800,81.0,6449.6
1234389600,80.0,6448.41
1234391400,79.0,6495.08
1234393200,78.0,6730.72
1234395000,77.0,7024.7
1234396800,71.50000002,7610.59
1234398600,66.0,8201.02
1234400400,71.50000002,8609.49
1234402200,77.0,8997.85
1234404000,76.5,9173.56
1234405800,76.0,9241.96
1234407600,72.50000001,9405.71
1234409400,69.0,9488.2
1234411200,61.99999998,9533.75
1234413000,55.0,9587.57
1234414800,61.5,9568.62
1234416600,68.0,9578.76
1234418400,62.00000002,9582.92
1234420200,56.0,9464.01
1234422000,57.5,9463.55
1234423800,59.0,9460.82
1234425600,56.5,9471.97
1234427400,54.0,9432.82
1234429200,61.99999998,9314.23
1234431000,70.0,9330.74
1234432800,67.49999999,9300.77
1234434600,65.0,9343.44
1234436400,65.5,9303.09
1234438200,66.0,9396.57
1234440000,67.5,9270.62
1234441800,69.0,9202.97
1234443600,67.5,9056.33
1234445400,66.0,9055.63
1234447200,73.0,9074.78
1234449000,80.0,8989.96
1234450800,83.49999999,8670.49
1234452600,87.0,8335.93
1234454400,89.00000001,8395.58
1234456200,91.0,8162.82
1234458000,88.5,8191.17
1234459800,86.0,8109.48
1234461600,82.50000001,7937.38
1234463400,79.0,7757.91
1234465200,78.0,7558.6
1234467000,77.0,7356.26
1234468800,80.0,7045.65
1234470600,83.0,6740.96
1234472400,74.00000003,6536.9
1234474200,65.0,6422.13
1234476000,66.5,6421.38
1234477800,68.0,6479.19
1234479600,71.0,6684.49
1234481400,74.0,6989.36
1234483200,71.50000001,7584.31
1234485000,69.0,8167.19
1234486800,71.00000001,8594.45
1234488600,73.0,9049.11
1234490400,80.0,9259.16
1234492200,87.0,9342.65
1234494000,80.50000002,9545.62
1234495800,74.0,9622.1
1234497600,80.00000002,9673.41
1234499400,86.0,9694.41
1234501200,84.5,9675.36
1234503000,83.0,9602.93
1234504800,78.50000001,9576.52
1234506600,74.0,9474.66
1234508400,77.50000001,9426.67
1234510200,81.0,9393.8
1234512000,86.5,9318.49
1234513800,92.0,9282.09
1234515600,89.50000001,9165.74
1234517400,87.0,9093.44
1234519200,89.00000001,9183.6
1234521000,91.0,9236.93
1234522800,90.5,9180.05
1234524600,90.0,9096.06
1234526400,90.5,8911.65
1234528200,91.0,8823.73
1234530000,92.0,8699.62
1234531800,93.0,8724.65
1234533600,92.5,8779.57
1234535400,92.0,8666.19
1234537200,88.00000001,8449.05
1234539000,84.0,8175.09
1234540800,87.00000001,8312.84
1234542600,90.0,8217.59
1234544400,91.0,8250.67
1234546200,92.0,8174.56
1234548000,91.5,7973.22
1234549800,91.0,7846.86
1234551600,93.00000001,7644.99
1234553400,95.0,7373.73
1234555200,94.5,7087.44
1234557000,94.0,6752.82
1234558800,93.0,6527.71
1234560600,92.0,6327.44
1234562400,91.5,6269.94
1234564200,91.0,6304.09
1234566000,89.0,6414.32
1234567800,87.0,6500.94
1234569600,84.50000001,6678.67
1234571400,82.0,6801.9
1234573200,76.49999998,7067.81
1234575000,71.0,7521.0
1234576800,68.5,7961.09
1234578600,66.0,8389.03
1234580400,66.0,8695.07
1234582200,66.0,8844.86
1234584000,64.5,8961.99
1234585800,63.0,8951.79
1234587600,62.0,8922.49
1234589400,61.0,8883.86
1234591200,64.49999999,8831.86
1234593000,68.0,8739.44
1234594800,63.99999999,8628.2
1234596600,60.0,8515.84
1234598400,64.0,8424.36
1234600200,68.0,8361.48
1234602000,77.49999997,8358.94
1234603800,87.0,8377.88
1234605600,86.0,8443.19
1234607400,85.0,8479.25
1234609200,84.5,8429.04
1234611000,84.0,8539.96
1234612800,86.49999999,8552.54
1234614600,89.0,8541.17
1234616400,85.99999999,8435.18
1234618200,83.0,8382.89
1234620000,86.0,8353.51
1234621800,89.0,8253.05
1234623600,90.99999999,8057.11
1234625400,93.0,7896.1
1234627200,94.5,7894.09
1234629000,96.0,7776.67
1234630800,95.0,7768.23
1234632600,94.0,7647.29
1234634400,93.5,7450.84
1234636200,93.0,7280.95
1234638000,94.0,7111.68
1234639800,95.0,6910.38
1234641600,95.5,6658.31
1234643400,96.0,6443.88
1234645200,94.00000001,6286.92
1234647000,92.0,6174.46
1234648800,92.0,6113.13
1234650600,92.0,6105.11
1234652400,92.0,6125.26
1234654200,92.0,6197.22
1234656000,91.5,6350.9
1234657800,91.0,6402.35
1234659600,90.0,6618.62
1234661400,89.0,6931.31
1234663200,89.0,7329.83
1234665000,89.0,7717.81
1234666800,85.50000001,8099.09
1234668600,82.0,8347.81
1234670400,86.50000001,8517.47
1234672200,91.0,8592.56
1234674000,85.0,8615.59
1234675800,79.0,8617.07
1234677600,79.0,8599.38
1234679400,79.0,8525.43
1234681200,75.99999999,8442.73
1234683000,73.0,8389.38
1234684800,69.5,8311.45
1234686600,66.0,8250.7
1234688400,66.5,8271.42
1234690200,67.0,8286.27
1234692000,67.5,8259.26
1234693800,68.0,8292.93
1234695600,72.0,8275.35
1234697400,76.0,8397.33
1234699200,77.5,8437.1
1234701000,79.0,8451.65
1234702800,79.0,8397.69
1234704600,79.0,8437.17
1234706400,80.5,8554.69
1234708200,82.0,8467.51
1234710000,81.5,8271.0
1234711800,81.0,7962.98
1234713600,85.50000001,7874.09
1234715400,90.0,7662.94
1234717200,91.0,7611.16
1234719000,92.0,7415.84
1234720800,93.0,7272.45
1234722600,94.0,7180.75
1234724400,94.0,7053.32
1234726200,94.0,6917.74
1234728000,94.0,6680.76
1234729800,94.0,6475.11
1234731600,94.0,6329.67
1234733400,94.0,6254.32
1234735200,93.0,6289.98
1234737000,92.0,6364.02
1234738800,91.5,6604.75
1234740600,91.0,6913.23
1234742400,91.0,7592.55
1234744200,91.0,8192.84
1234746000,86.99999999,8704.53
1234747800,83.0,9102.9
1234749600,82.5,9331.89
1234751400,82.0,9399.48
1234753200,76.50000002,9597.58
1234755000,71.0,9759.04
1234756800,63.99999998,9867.32
1234758600,57.0,9870.01
1234760400,57.5,9850.78
1234762200,58.0,9869.61
1234764000,58.5,9776.06
1234765800,59.0,9724.41
1234767600,60.5,9744.25
1234769400,62.0,9705.64
1234771200,62.5,9690.44
1234773000,63.0,9656.92
1234774800,73.49999997,9578.58
1234776600,84.0,9580.13
1234778400,83.0,9579.21
1234780200,82.0,9621.16
1234782000,78.5,9478.85
1234783800,75.0,9502.84
1234785600,71.00000001,9341.51
1234787400,67.0,9233.98
1234789200,68.5,9030.23
1234791000,70.0,8966.07
1234792800,73.5,9076.94
1234794600,77.0,8916.42
1234796400,76.0,8660.42
1234798200,75.0,8372.52
1234800000,76.5,8437.64
1234801800,78.0,8179.23
1234803600,76.0,8220.91
1234805400,74.0,8049.99
1234807200,75.0,7939.96
1234809000,76.0,7818.67
1234810800,77.5,7627.08
1234812600,79.0,7453.01
1234814400,75.5,7148.3
1234816200,72.0,6832.26
1234818000,74.49999999,6633.2
1234819800,77.0,6562.6
1234821600,77.0,6550.94
1234823400,77.0,6539.39
1234825200,74.5,6694.42
1234827000,72.0,7100.71
1234828800,73.5,7747.09
1234830600,75.0,8325.98
1234832400,74.0,8792.82
1234834200,73.0,9172.53
1234836000,71.0,9348.72
1234837800,69.0,9312.26
1234839600,67.00000001,9548.62
1234841400,65.0,9694.49
1234843200,62.99999999,9817.19
1234845000,61.0,9793.11
1234846800,61.5,9781.81
1234848600,62.0,9760.7
1234850400,62.5,9695.91
1234852200,63.0,9712.53
1234854000,65.00000001,9762.19
1234855800,67.0,9706.78
1234857600,68.5,9697.91
1234859400,70.0,9606.39
1234861200,71.99999999,9543.56
1234863000,74.0,9560.2
1234864800,75.0,9584.06
1234866600,76.0,9669.82
1234868400,82.5,9676.94
1234870200,89.0,9645.33
1234872000,89.0,9499.14
1234873800,89.0,9393.01
1234875600,84.99999999,9274.09
1234877400,81.0,9256.01
1234879200,81.0,9282.11
1234881000,81.0,9089.0
1234882800,79.5,8821.53
1234884600,78.0,8540.7
1234886400,80.00000001,8586.36
1234888200,82.0,8370.93
1234890000,85.5,8344.92
1234891800,89.0,8192.87
1234893600,90.99999999,8045.82
1234895400,93.0,7880.65
1234897200,93.5,7613.3
1234899000,94.0,7420.7
1234900800,93.5,7110.55
1234902600,93.0,6837.62
1234904400,93.5,6620.61
1234906200,94.0,6531.46
1234908000,94.0,6505.21
1234909800,94.0,6623.38
1234911600,94.0,6794.33
1234913400,94.0,7095.4
1234915200,94.0,7767.16
1234917000,94.0,8392.87
1234918800,94.0,8839.64
1234920600,94.0,9315.9
1234922400,93.5,9470.22
1234924200,93.0,9525.66
1234926000,94.5,9734.33
1234927800,96.0,9881.6
1234929600,93.99999999,9949.07
1234931400,92.0,10033.16
1234933200,89.0,10040.43
1234935000,86.0,10033.3
1234936800,79.50000002,9978.16
1234938600,73.0,10006.24
1234940400,67.99999999,10063.58
1234942200,63.0,10091.74
1234944000,63.0,10100.36
1234945800,63.0,10072.83
1234947600,63.5,10047.49
1234949400,64.0,10087.18
1234951200,63.5,10103.99
1234953000,63.0,10084.67
1234954800,62.5,10054.57
1234956600,62.0,9949.35
1234958400,66.49999999,9699.06
1234960200,71.0,9524.74
1234962000,73.50000001,9305.1
1234963800,76.0,9289.46
1234965600,76.0,9416.4
1234967400,76.0,9318.41
1234969200,77.0,9046.44
